metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1780944573,1.279300,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944573,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944573,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944573,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944573,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944573,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944573,1001.681700,,,,,,,,,default,,,,,,,
iterations,1780944573,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944573,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944573,2.006300,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944573,2.006300,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944573,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944573,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944573,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
vus,1780944573,7.000000,,,,,,,,,,,,,,,,
vus_max,1780944573,50.000000,,,,,,,,,,,,,,,,
data_sent,1780944573,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944573,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944573,1002.444900,,,,,,,,,default,,,,,,,
iterations,1780944573,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944573,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944573,1.763700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944573,0.884500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944573,0.879200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944573,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944573,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944573,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944573,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944573,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944573,1001.413300,,,,,,,,,default,,,,,,,
iterations,1780944573,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944573,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944573,1.279000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944573,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944573,0.515300,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944573,0.763700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944573,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944573,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944573,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944574,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944574,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944574,1001.653000,,,,,,,,,default,,,,,,,
iterations,1780944574,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944574,2.046500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944574,1.495700,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944574,0.550800,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944574,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944574,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
http_reqs,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944574,1.899200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944574,0.858600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944574,0.336600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944574,0.522000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944574,0.544900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944574,0.832300,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944574,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944574,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944574,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944574,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944574,1001.453000,,,,,,,,,default,,,,,,,
iterations,1780944574,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944574,1.812200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944574,0.786800,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944574,1.025400,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944574,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944574,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944574,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944574,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944574,1002.001700,,,,,,,,,default,,,,,,,
iterations,1780944574,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944574,2.098000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944574,0.961800,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944574,1.136200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944574,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944574,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944574,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944574,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944574,1003.173800,,,,,,,,,default,,,,,,,
iterations,1780944574,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944574,1.753900,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944574,0.891800,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944574,0.862100,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944574,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944574,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
data_sent,1780944574,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944574,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944574,1002.512400,,,,,,,,,default,,,,,,,
iterations,1780944574,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944574,1.926300,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944574,0.767100,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944574,1.159200,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944574,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944574,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
http_reqs,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944574,1.884500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_blocked,1780944574,0.832800,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_connecting,1780944574,0.832800,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_tls_handshaking,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_sending,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_waiting,1780944574,1.884500,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_receiving,1780944574,0.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_failed,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
checks,1780944574,0.000000,Status é 200 (Login Sucesso),,,,,,,,default,,,,,,,
checks,1780944574,1.000000,Tempo de resposta < 200ms,,,,,,,,default,,,,,,,
vus,1780944574,9.000000,,,,,,,,,,,,,,,,
vus_max,1780944574,50.000000,,,,,,,,,,,,,,,,
data_sent,1780944574,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944574,281.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944574,1002.231700,,,,,,,,,default,,,,,,,
iterations,1780944574,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944574,1.000000,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
http_req_duration,1780944574,1.463600,,,1401,false,,POST,http://localhost:3000/api/login,HTTP/1.1,default,,401,,,http://localhost:3000/api/login,,
