metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944868,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944868,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944868,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944868,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944868,1007.410700,,,,,,,,,default,,,,,,,
iterations,1780944868,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944868,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944868,5.332900,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944868,4.858100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944868,0.474800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944868,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944868,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
http_reqs,1780944868,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944868,4.819500,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944868,4.051400,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944868,0.768100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944868,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944868,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944868,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944868,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944868,1004.869200,,,,,,,,,default,,,,,,,
iterations,1780944868,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944868,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944868,5.612800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944868,4.816300,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944868,0.796500,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944868,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944868,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944868,195.000000,,,,,,,,,default,,,,,,,
data_received,1780944868,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944868,1004.566600,,,,,,,,,default,,,,,,,
iterations,1780944868,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944868,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944868,4.852100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944868,4.852100,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_receiving,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_failed,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
checks,1780944868,1.000000,Status é 200 ou 201 (Sucesso),,,,,,,,default,,,,,,,
checks,1780944868,1.000000,Tempo de resposta < 500ms,,,,,,,,default,,,,,,,
data_sent,1780944868,194.000000,,,,,,,,,default,,,,,,,
data_received,1780944868,300.000000,,,,,,,,,default,,,,,,,
iteration_duration,1780944868,1005.049700,,,,,,,,,default,,,,,,,
iterations,1780944868,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1780944868,1.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_duration,1780944868,4.542300,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_blocked,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_connecting,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_tls_handshaking,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_sending,1780944868,0.000000,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
http_req_waiting,1780944868,0.669800,,,,true,,POST,http://localhost:3000/api/register,HTTP/1.1,default,,201,,,http://localhost:3000/api/register,,
